51559695924,fae,217,201
51559710522,deg,218,79
51559715104,gbd,156,5
51559750861,gcf,51,47
51559794340,eab,292,5
51559796956,eea,123,65
51559840216,dae,95,368
51559847854,ede,13,5
51559848149,bec,31,79
51559879606,cbb,137,311
51559895221,dfb,99,40
51559902418,fdc,216,5
51559921090,dba,73,264
51559934485,bde,190,158
51559936515,cea,128,62
51559936536,dag,291,93
51559937036,fad,104,5
51559940086,dfa,252,55
51559970830,bac,129,5
51559976135,gga,198,118
51559986642,deg,276,75
51559988789,cdg,175,42
51560006016,aed,290,5
51560030443,fdg,95,146
51560048254,ded,258,91
51560052710,bff,194,15
51560071558,bff,255,16
51560087197,dca,117,80
51560111509,fba,267,346
51560112259,cff,273,5
51560118762,acb,26,39
51560134939,egf,118,295
51560138438,aeb,123,52
51560176830,eef,92,26
51560178007,dbe,89,5
51560187969,fbb,260,24
51560199857,aca,52,12
51560200552,bfd,185,66
51560261258,feg,196,5
51560270012,dce,8,21
51560282486,cag,59,5
51560284233,dff,271,5
51560298938,bce,178,188
51560333771,fgd,135,38
51560365074,cge,250,51
51560377757,beb,4,12
51560381613,ccd,117,5
51560389104,bfe,230,88
51560462788,baf,31,6
51560464708,fbe,216,121
51560480009,baa,21,76
51560488669,fec,208,86
51560489003,fdc,174,5
51560494263,bcd,290,261
51560516343,dec,43,6
51560530605,dab,73,220
51560551999,fda,200,134
51560587714,gbd,127,5
51560598875,edb,169,53
51560599530,gef,250,58
51560611899,eec,128,28
51560630742,efa,160,57
51560655058,aaf,253,158
51560665270,ccb,178,22
51560700888,eag,297,213
51560709853,dcc,294,166
51560713726,ccg,98,418
51560734222,fcd,186,23
51560743340,geg,199,135
51560744217,bdd,32,14
51560745630,bbc,60,5
51560748239,cgd,225,689
51560760877,bag,206,86
51560768549,fce,174,29
51560771517,geb,182,421
51560785315,gfc,130,352
51560797655,gba,253,317
51560797706,aff,233,5
51560798425,cbg,171,60
51560808314,ebe,188,78
51560822101,abd,36,171
51560838098,aac,192,102
51560840400,bda,104,100
51560859950,dba,259,266
51560880947,ebc,222,37
51560927106,dcc,161,166
51560933921,aag,215,255
51561023398,ffc,294,204
51561028295,gea,219,58
51561047545,ggg,152,455
51561056949,gbe,277,155
51561094081,afa,41,5
51561109456,abf,87,319
51561115067,ccc,81,186
51561142329,bbd,299,422
51561142560,egd,289,61
51561147381,ecd,151,171
51561157587,dff,64,5
51561163867,cgd,237,730
51561166138,gfb,198,208
51561182922,cdb,85,82
51561245263,bdd,14,11
51561260731,ebg,77,87
51561263727,bbc,57,5
51561269347,edc,240,69
51561270137,fab,240,111
51561309288,gff,242,108
51561310169,ace,132,89
51561331711,bcc,275,18
51561332183,gdb,279,25
51561367885,dfe,10,5
51561383880,afb,219,61
51561408616,edd,23,79
51561435736,ebe,54,65
51561473770,bad,138,80
51561522254,cea,217,66
51561525822,faf,177,660
51561534889,acd,113,101
51561536782,ffb,1,78
51561537986,gda,221,5
51561562195,ecf,152,346
51561581217,dcd,243,136
51561581226,bdf,84,121
51561607894,dbb,82,18
51561636716,add,65,211
51561656768,bdg,211,5
51561657774,aae,144,5
51561658529,ead,227,121
51561684343,fga,120,147
51561698333,efg,252,20
51561709680,dee,242,5
51561710258,adc,254,440
51561728499,dfd,10,66
51561741242,ade,98,40
51561751806,ead,177,128
51561751879,gaf,202,197
51561760466,gcc,200,52
51561797424,gfa,126,25
51561804462,fgb,233,11
51561817531,edf,225,210
51561862972,afd,55,66
51561872937,cbf,187,222
51561878054,gcg,106,28
51561888109,bgb,261,328
51561904069,eca,159,19
51561907811,dgf,118,278
51561917443,bed,252,116
51561960042,gfc,31,292
51561961348,eac,9,68
51561966230,bcg,123,436
51561985844,ceg,10,22
51561992186,baa,161,76
51562033946,afe,172,171
51562035761,ebg,201,74
51562054811,dff,215,5
51562069006,gbd,166,5
51562075030,gdg,201,139
51562091279,bcc,131,18
51562130097,bad,8,78
51562137341,cgd,99,832
51562141705,ddf,167,60
51562154064,fgc,266,111
51562164876,cfd,71,49
51562165046,agd,79,538
51562167012,acg,125,18
51562169627,ebb,269,61
51562179091,gdd,143,20
51562189731,bdb,95,5
51562193654,gdg,159,141
51562215674,gbf,185,5
51562220644,dgf,17,303
51562224325,fgg,95,334
51562228599,fgc,222,118
51562238148,gdd,52,19
51562243331,eff,202,24
51562243952,afd,95,69
51562265049,adf,241,101
51562265986,ddd,114,7
51562283355,ced,298,5
51562347632,aga,237,66
51562364831,ffg,30,62
51562398230,fgb,21,10
51562403155,bbe,78,33
51562404401,bab,123,5
51562416915,dae,135,437
51562421192,cee,157,61
51562425991,cgg,21,105
51562437026,efa,111,53
51562503286,ega,172,107
51562516022,gca,157,20
51562519177,gcc,90,41
51562523497,bba,167,412
51562533567,dfg,170,13
51562535545,ffa,206,44
51562550181,agf,2,445
51562554630,ebd,155,22
51562569753,ege,217,274
51562574973,daa,228,25
51562590753,bgd,240,183
51562633915,ade,114,34
51562638476,baa,151,85
51562656301,dbg,56,95
51562657948,agb,245,31
51562682562,adg,285,29
51562682978,bbb,8,311
51562690702,fcf,142,70
51562695979,bbf,158,36
51562696206,fdg,218,166
51562703708,eca,21,19
51562706011,bff,213,16
51562706146,gda,33,5
51562719558,cgf,121,78
51562730614,cdf,112,11
51562733490,ddd,124,7
51562741756,aba,126,82
51562767246,fff,30,5
51562771577,eeb,113,36
51562790804,fce,279,25
51562803525,cbg,241,64
51562816109,ged,41,176
51562824148,aac,165,106
51562825633,bag,233,99
51562839125,bga,66,166
51562844191,ccf,62,5
51562852811,ccb,116,19
51562922992,bee,2,26
51562939320,ceb,198,5
51562951858,cgb,145,230
51562965296,dgb,120,157
51562966345,edc,88,77
51562969770,deg,166,78
51562970331,aaa,121,100
51562998335,ccd,4,5
51563000001,fce,234,23
51563002159,gfg,233,5
51563005259,aag,28,244
51563016310,afg,270,5
51563016819,fde,50,34
51563029002,ffe,214,36
51563034403,beg,153,531
51563034454,ece,195,16
51563052151,cef,175,12
51563076031,bbg,217,16
51563094610,gee,162,5
51563105127,gbg,6,84
51563137819,bgd,96,151
51563139738,cad,67,35
51563155826,daf,60,33
51563171859,ggf,35,74
51563174468,fce,88,20
51563175669,gfe,142,171
51563187042,eaa,79,31
51563208064,agc,23,24
51563229893,cac,120,237
51563234073,cdd,283,5
51563288001,baf,71,5
51563300148,gcd,116,73
51563317771,cgc,118,18
51563324103,bca,270,158
51563338566,eed,83,103
51563357313,ccg,206,384
51563362797,dab,291,202
51563368007,deb,55,31
51563377831,dbf,73,13
51563386591,dbd,133,107
51563415345,bdc,155,34
51563453037,cca,27,102
51563471087,fdb,230,178
51563476969,gbb,78,465
51563484212,faa,176,5
51563496627,gce,71,81
51563500316,bcb,44,5
51563503344,cfa,115,11
51563542471,bge,215,122
51563554406,afd,210,70
51563574165,cce,185,5
51563576803,fed,111,100
51563589011,cce,53,5
51563617826,fda,209,147
51563625523,fac,80,115
51563634970,bec,135,68
51563641813,ggd,61,22
51563652953,aeg,296,12
51563661322,ccd,60,5
51563675638,gfc,110,289
51563708614,def,246,5
51563769740,cbe,70,116
51563843539,fge,118,161
51563857400,bga,22,185
51563859546,add,195,185
51563874104,ddb,235,235
51563876122,bfg,177,240
51563880014,geb,162,442
51563898653,fea,5,29
51563934833,ddf,243,66
51563965828,fda,225,126
51563990803,cfg,5,88
51563993231,efc,67,11
51563993584,ggc,52,34
51563995780,acd,125,85
51564001368,ffe,171,29
51564018021,cga,67,5
51564028354,ded,177,104
51564039022,efb,199,5
51564095876,fbc,40,5
51564096326,cdd,262,5
51564098685,bac,214,5
51564126410,bde,16,150
51564141023,cde,227,41
51564143968,beg,172,552
51564149445,gag,46,837
51564155812,cbc,272,349
51564169749,ecg,279,194
51564191197,ace,243,71
51564203184,dad,246,65
51564245564,ecc,262,5
51564254917,dde,117,48
51564266494,fga,96,160
51564272220,bgf,270,13
51564305689,dfd,22,77
51564324610,fcg,273,107
51564337627,afc,181,90
51564341051,aea,182,398
51564395416,gcf,277,43
51564401036,eaf,254,7
51564411441,adc,6,466
51564418414,eba,159,307
51564431352,dec,173,5
51564444689,ddg,115,70
51564450010,gde,266,22
51564450809,ecb,246,15
51564453563,dcf,110,5
51564487873,abe,203,32
51564534918,gbc,55,19
51564537936,deg,19,63
51564543873,ffb,188,88
51564562795,bae,164,23
51564585505,cdd,166,5
51564618699,bcc,50,14
51564634892,ffa,158,40
51564638612,eed,237,95
51564648175,efd,252,5
51564651641,dcg,129,152
51564685426,add,92,181
51564686324,fee,289,76
51564688803,gga,71,135
51564690680,cfb,126,8
51564721437,bbc,175,5
51564727473,aeg,62,11
51564741238,fad,123,5
51564745922,agf,34,440
51564747864,ebe,275,70
51564766985,cfb,149,6
51564781613,dge,34,203
51564793013,dad,87,55
51564847078,fdb,109,151
51564847897,aec,124,5
51564875516,abb,196,5
51564884066,dea,108,214
51564885318,gdd,162,20
51564887747,cda,200,155
51564909571,cce,74,5
51564949429,daf,128,35
51564952381,fdd,274,95
51564954582,feb,44,552
51564992682,cec,155,47
51565020127,age,93,81
51565029270,ada,260,76
51565046498,cdf,90,11
51565049107,eag,131,178
51565049151,age,217,70
51565091621,abg,229,82
51565117211,egf,224,306
51565128301,fdf,270,11
51565130725,ebb,108,48
51565152049,fde,132,30
51565167878,bcf,199,5
51565174968,gae,208,5
51565191731,cbc,92,314
51565209422,gdc,91,23
51565237207,acf,103,56
51565290375,ddf,145,75
51565314651,fbe,125,101
51565315643,gfg,159,5
51565396111,ecf,194,373
51565411349,dgb,79,141
51565439409,bfd,107,63
51565449325,fgf,18,19
51565454949,gfd,106,14
51565484426,ced,274,5
51565498306,ecd,195,152
51565526176,fae,42,180
51565530790,fgc,135,102
51565547906,gfc,272,248
51565556325,aab,290,320
51565558602,bfa,56,233
51565566868,fbg,144,184
51565590005,bcc,275,16
51565596005,fce,90,23
51565611196,bea,281,47
51565627187,aed,130,5
51565653060,abc,236,57
51565654364,gbf,224,5
51565661238,dac,175,5
51565670182,eae,207,167
51565674644,ggd,196,20
51565695186,fec,126,91
51565708798,bgd,98,172
51565747206,gcd,48,75
51565748111,fgd,215,43
51565749670,cea,179,54
51565749695,dgc,169,84
51565754404,aeb,93,43
51565768133,gac,228,383
51565780361,ded,110,118
51565782378,dcb,26,190
51565784275,ebg,146,64
51565802300,dga,41,63
51565811222,gdf,187,16
51565834247,adg,135,34
51565839448,bed,117,102
51565861702,ggb,182,104
51565868957,dgd,200,45
51565883183,ebf,2,10
51565893841,aed,236,5
51565898980,bec,282,66
51565924684,cfg,162,102
51565942497,eee,13,106
51565952082,cbd,92,214
51565959283,fbd,34,5
51565967861,aef,244,38
51565978062,ffb,228,96
51565988818,cdd,129,5
51565992226,ggb,192,112
51565993736,cfe,86,180
51565994564,ggd,99,18
51566046609,gac,283,440
51566062120,ebb,105,41
51566075624,bgg,11,5
51566130607,cab,290,145
51566133548,ada,77,61
51566180276,bgc,169,55
51566184070,dgf,56,254
51566201380,cbc,50,276
51566210577,ggb,26,108
51566249347,ceg,172,19
51566249699,cae,70,184
51566269235,geb,78,375
51566281042,cba,234,53
51566282802,gdg,55,164
51566299740,fge,160,156
51566323942,bcb,250,5
51566325714,dda,112,15
51566326864,edf,193,197
51566359243,fae,226,171
51566363959,daa,100,23
51566364534,gcb,167,24
51566401280,acb,192,40
51566478707,bbd,96,413
51566504992,cdb,34,86
51566518771,gad,171,13
51566522864,afa,5,5
51566545099,edg,215,5
51566547968,egd,1,50
51566574643,agd,209,430
51566579613,cag,132,5
51566584476,gea,259,51
51566587487,fag,240,99
51566595298,cgc,282,20
51566612062,ddc,62,106
51566664241,fba,82,304
51566686077,dcb,23,152
51566704844,bgb,174,387
51566727736,fdf,123,12
51566743055,adc,125,484
51566747951,fcb,268,5
51566748887,caa,163,41
51566757952,fdc,221,5
51566773583,eeg,199,17
51566774416,ede,218,5
51566778344,fcb,50,5
51566798403,dbc,47,49
51566817661,gaa,207,40
51566848843,ege,35,263
51566889310,gad,246,12
51566903929,cfg,53,84
51566921072,gab,261,60
51566925659,cbb,38,283
51566960248,cdc,152,26
51566964366,cdg,49,39
51566996557,efe,251,75
51566998150,ade,203,30
51567000865,gad,255,10
51567010344,dbe,251,5
51567015841,gdd,161,19
51567032455,agg,132,119
51567034241,efb,145,5
51567045795,gbe,238,175
51567054120,fga,261,150
51567080537,aab,241,368
51567081957,bag,112,111
51567099239,gac,85,514
51567125067,gea,32,52
51567134305,ggb,193,112
51567134872,bge,141,106
51567151196,aad,214,174
51567177051,cad,74,37
51567183614,eed,114,76
51567198424,aaf,230,150
51567200866,eda,18,40
51567201738,gca,294,18
51567209925,aee,264,358
51567231220,dca,176,76
51567231632,dgg,46,45
51567251020,dga,281,61
51567258130,ddg,230,63
51567259181,cgg,110,84
51567282250,bda,141,86
51567288690,bbg,48,14
51567332592,bfe,180,93
51567339783,fda,63,114
51567381415,fca,53,66
51567395831,dbb,144,16
51567418301,ccc,276,156
51567447549,dge,247,229
51567453503,dfc,236,70
51567455625,bae,273,21
51567459390,bef,252,135
51567467648,dgd,16,52
51567483140,cfc,271,42
51567489406,egg,270,5
51567498557,cfa,283,12
51567501166,acc,186,7
51567521024,fgb,269,8
51567522673,bfd,8,50
51567523812,egb,240,44
51567615815,fcc,142,5
51567625343,acf,98,45
51567637396,afc,159,88
51567657203,ddd,204,6
51567664013,gda,8,5
51567708928,eef,287,25
51567711215,baa,208,92
51567713935,fgf,251,16
51567739779,ddf,168,75
51567744340,dfe,202,5
51567745208,bgf,212,13
51567794579,dfd,41,65
51567795236,dbb,71,13
51567799975,cfd,216,40
51567808750,aac,265,102
51567836625,ccf,171,5
51567853824,beb,286,12
51567881140,ddg,226,74
51567884571,bee,20,23
51567884738,cfb,102,5
51567893108,dga,260,53
51567894756,cge,22,49
51567906327,fcd,100,27
51567907139,daf,144,30
51567933057,eca,291,15
51567935384,aga,223,61
51567941656,eba,298,331
51567945269,ade,99,26
51567946161,gga,275,108
51567950883,gbb,258,553
51567963232,ccc,92,171
51567978981,ccf,36,5
51567988468,cfa,262,12
51568003239,eeb,240,36
51568014942,fcb,1,5
51568017676,fec,49,74
51568050108,gfb,116,232
51568053992,gbc,58,20
51568055064,ggc,3,39
51568058878,bcd,173,268
51568060539,gdd,152,20
51568067258,abd,116,148
51568070350,aed,54,5
51568104585,baf,250,5
51568119754,cbf,256,264
51568144877,cef,281,10
51568157164,bfb,28,97
51568180486,gdb,87,25
51568208808,ece,104,13
51568210894,gcg,165,31
51568212281,dgf,230,284
51568214202,cfc,257,40
51568220161,bec,67,58
51568233020,dac,276,5
51568242518,abc,251,49
51568267135,gfa,7,25
51568271565,caf,211,5
51568280696,bda,233,98
51568294093,dcg,148,177
51568300868,bfc,183,93
51568308643,fbg,110,182
51568352853,cbf,227,293
51568371300,dbc,280,52
51568401437,adb,172,5
51568419555,def,167,5
51568425582,dba,177,252
51568453559,ebc,28,41
51568469711,caa,191,41
51568473378,aag,257,195
51568524831,fef,155,25
51568547791,dfc,243,56
51568554197,ecf,108,443
51568581886,bef,84,117
51568583766,bgc,288,54
51568612109,ffd,215,53
51568688265,bac,114,5
51568688378,dfa,172,63
51568690037,ecg,260,159
51568720253,dea,273,235
51568727213,gdf,98,15
51568736042,bce,77,197
51568740994,dae,223,515
51568759490,cda,107,136
51568762563,fbg,150,172
51568765658,afg,113,5
51568775136,dee,256,5
51568793502,aea,293,429
51568803719,cff,241,5
51568808287,fga,245,178
51568809541,dde,63,53
51568816420,aca,33,11
51568875589,dcc,111,136
51568886240,fge,175,154
51568886614,gge,114,34
51568899167,bgg,199,5
51568909936,bbe,147,26
51568915364,dea,94,225
51568928952,efc,114,11
51568930099,cfe,161,210
51568948924,fgg,115,377
51568954830,eab,44,5
51568955251,bdc,172,36
51568962026,fag,92,82
51568965487,cfb,70,5
51568970558,agb,59,27
51568991433,cea,272,55
51568995899,edb,111,55
51569008173,bbe,63,23
51569008491,dga,119,50
51569013296,dbd,282,113
51569016191,eec,160,31
51569045486,gec,26,9
51569055051,dfg,52,11
51569059134,afe,184,140
51569084945,edg,146,5
51569087024,edd,244,65
51569095090,bba,34,453
51569118488,agc,117,24
51569126410,gba,37,342
51569130619,fbf,254,90
51569147475,ade,66,30
51569166985,dce,48,21
51569172061,egc,83,26
51569179351,gcd,52,65
51569189617,bfg,219,266
51569201774,fad,32,5
51569208911,bdd,166,11
51569225880,geb,76,330
51569233952,dff,22,5
51569245987,faa,75,5
51569251731,ebd,206,25
51569266976,fff,28,5
51569280048,eeb,85,29
51569374242,ggf,242,69
51569377943,eee,264,95
51569385462,fcg,177,85
51569391542,fdb,192,155
51569392888,ecd,181,142
51569396306,gdc,141,20
51569399323,dfb,69,34
51569402462,aba,132,66
51569410775,gaf,277,185
51569431386,gdg,219,195
51569435643,dde,9,58
51569440922,gfe,117,184
51569450761,gbg,287,81
51569459223,afb,141,55
51569486601,gce,49,65
51569499693,eae,51,140
51569503717,efa,248,48
51569514256,eea,40,58
51569514574,gfd,252,12
51569517484,bdg,166,5
51569551059,gcc,257,38
51569557683,eab,40,5
51569584721,dcb,208,127
51569603070,dca,248,78
51569605684,fcd,297,28
51569626947,bcb,117,5
51569707277,ceg,97,15
51569744349,bdc,165,32
51569750854,fac,55,124
51569752858,ead,167,131
51569756176,aeg,193,10
51569758108,bbe,249,21
51569766874,abg,189,68
51569769962,gcb,148,25
51569770571,bed,50,118
51569802499,aaf,190,163
51569829811,bdf,153,130
51569831626,fcf,239,63
51569838605,gga,239,102
51569844635,gaa,196,36
51569850195,ggc,134,33
51569850697,daf,131,33
51569860310,dag,56,91
51569886759,aed,195,5
51569904596,agd,298,473
51569911716,gff,43,102
51569919457,ccd,260,5
51569951320,feg,79,5
51570004125,fbb,4,21
51570031235,aae,138,5
51570043034,bcc,78,13
51570059525,agf,145,479
51570075172,dge,79,190
51570111822,efg,141,19
51570128324,deg,50,54
51570137126,gag,46,711
51570159885,ced,266,5
51570191348,aea,81,454
51570217836,dce,256,21
51570219931,cac,204,255
51570220665,ega,139,108
51570221455,fde,227,28
51570233977,ffc,87,232
51570233991,ded,79,107
51570264188,adf,13,93
51570285127,eac,297,74
51570291472,eef,221,29
51570293345,gfg,258,5
51570329236,aad,264,200
51570365002,gef,205,67
51570401266,cbg,191,67
51570438128,gde,217,20
51570458819,bbf,196,35
51570492425,fce,256,20
51570512105,ede,274,5
51570549062,ecc,100,5
51570585621,geg,93,117
51570588128,eff,165,22
51570591396,bdb,148,5
51570592106,bgf,210,12
51570602196,bda,147,91
51570618555,bff,209,14
51570618720,bge,139,100
51570637855,gaf,294,159
51570639157,cbe,206,107
51570682942,dcd,230,129
51570683472,cfg,169,69
51570687438,bcf,5,5
51570741797,fdd,270,113
51570768847,cgd,66,948
51570779847,aff,190,5
51570804424,bbf,99,38
51570815375,bgf,272,9
51570822320,dbc,228,50
51570837977,gdg,228,169
51570859886,ddg,153,74
51570868658,ada,226,49
